GNR 2020-146,4Q,0.08290867054
GNR 2020-146,4R,0.03798531945
GNR 2020-146,4S,0.02201088178
GNR 2020-146,5,0.0473582861
GNR 2020-146,6A,0.07599934227
GNR 2020-146,6B,0.0802820046
GNR 2020-146,6C,0.1242277202
GNR 2020-146,7A,0.001870330234
GNR 2020-146,7B,0.08893986665
GNR 2020-146,8A,0.04509442577
GNR 2020-146,8B,0.06036746652
GNR 2020-146,9,0.084
GNR 2020-146,10A,0.1059411437
GNR 2020-146,10B,0.02993076718
GNR 2020-146,10C,0.001233901374
GNR 2020-146,11,0.08029010622
GNR 2020-146,12,0.04371360305
GNR 2020-146,13,0.2130220845
GNR 2020-146,14,0.05113972845
GNR 2020-146,15A,0.1146550787
GNR 2020-146,15B,0.001914880686
GNR 2020-146,16,0.04090280837
GNR 2020-146,17,0.02392362734
GNR 2020-146,T,0.065
GNR 2020-144,1,0.854
GNR 2020-144,2,0.172070395
GNR 2020-144,3,0.353502352
GNR 2020-144,4A,0.753
GNR 2020-144,5A,0.1707183261
GNR 2020-144,5B,0.1185342311
GNR 2020-144,6A,0.2145330195
GNR 2020-144,6B,0.2112560409
GNR 2020-144,6C,0.2480080465
GNR 2020-144,T,0.182
GNR 2020-142,1A,0.1231055379
GNR 2020-142,1B,0.2062357807
GNR 2020-142,2A,0.08802950447
GNR 2020-142,2B,0.08699739146
GNR 2020-142,3,0.4821335565
GNR 2020-142,8,0.2856290232
GNR 2020-142,9,0.09047555704
GNR 2020-142,10,0.1079360191
GNR 2020-142,T,0.1
GNR 2020-141,1,0.232
GNR 2020-141,2,0.232
GNR 2020-141,T,0.082
GNR 2020-140,1,0.0803106863
GNR 2020-140,2,0.2383958473
GNR 2020-140,3,0.232
GNR 2020-140,4,0.1981652158
GNR 2020-140,5A,0.1174104394
GNR 2020-140,5B,0.09480418162
GNR 2020-140,6,0.8060023956
GNR 2020-140,7,0.9306487666
GNR 2020-140,8,0.743
GNR 2020-140,T,0.215
GNR 2020-138,1A,0.03863669551
GNR 2020-138,1B,0.3552051601
GNR 2020-138,1C,0.1667177336
GNR 2020-138,2,0.171613236
GNR 2020-138,3A,0.04154501142
GNR 2020-138,3B,0.1983185095
GNR 2020-138,4,0.1261625682
GNR 2020-138,5,0.06633756213
GNR 2020-138,6,0.1033278546
GNR 2020-138,7A,0.001486714488
GNR 2020-138,7B,0.02752982647
GNR 2020-138,7C,0.0776841349
GNR 2020-138,8A,0.01872149911
GNR 2020-138,8B,0.01507830259
GNR 2020-138,10,0.1242018085
GNR 2020-138,T,0.001
GNR 2020-134,1A,0.0583618097
GNR 2020-134,1B,0.136
GNR 2020-134,2,0.008
GNR 2020-134,3,0.1084038916
GNR 2020-134,4,0.854
GNR 2020-134,5A,0.4028188265
GNR 2020-134,5B,0.001
GNR 2020-134,6,0.07286836486
GNR 2020-134,7,0.854
GNR 2020-134,8,0.3185155079
GNR 2020-134,9,0.232
GNR 2020-134,10,0.838
GNR 2020-134,11,0
GNR 2020-134,12,0.1269884077
GNR 2020-134,13A,0.186
GNR 2020-134,13B,0.001
GNR 2020-134,13C,0.001
GNR 2020-134,13D,0.003
GNR 2020-134,13E,0.001
GNR 2020-134,15,0.753
GNR 2020-134,16A,0.07555825345
GNR 2020-134,16B,0.305064389
GNR 2020-134,16C,0.5374417388
GNR 2020-134,16D,0.202361339
GNR 2020-134,16E,0.005830868946
GNR 2020-134,17,0.539827381
GNR 2020-134,18,0.0004461993027
GNR 2020-134,19,0.0006787888683
GNR 2020-134,22,0.2691857496
GNR 2020-134,23,0.4665861291
GNR 2020-134,T,0.082
GNR 2020-133,1,0.2426468079
GNR 2020-133,2A,0.1990042469
GNR 2020-133,2B,0
GNR 2020-133,8,0.1343366044
GNR 2020-133,9,0.3677112438
GNR 2020-133,11,0.4764276329
GNR 2020-133,13,0.9952286824
GNR 2020-133,14,0.04312974742
GNR 2020-133,15,0.01502009025
GNR 2020-133,16,0.743
GNR 2020-133,17A,0.1664485841
GNR 2020-133,17B,0.3999399895
GNR 2020-133,18A,0.06976772698
GNR 2020-133,18B,0.04194730045
GNR 2020-133,19A,0.06976775126
GNR 2020-133,19B,0.04194730088
GNR 2020-133,20,0.2749238265
GNR 2020-133,21A,0.0005237642782
GNR 2020-133,21B,0.7593720468
GNR 2020-133,T,0.003
GNR 2020-129,1,0.450193402
GNR 2020-129,2,0.267570585
GNR 2020-129,3,0.6461962927
GNR 2020-129,5a,0.1522003921
GNR 2020-129,5b,0.2933854956
GNR 2020-129,6,0.2520372859
GNR 2020-129,7,0.000755409441
GNR 2020-129,8a,0.1486238358
GNR 2020-129,8b,0.078476935
GNR 2020-129,8c,0.2988829872
GNR 2020-129,8d,0.0276964716
GNR 2020-129,8e,0.05206661589
GNR 2020-129,8f,0.0499599958
GNR 2020-129,9,0.4479228825
GNR 2020-129,10a,0.003303734208
GNR 2020-129,10b,0.3586152204
GNR 2020-129,11a,0.09887247596
GNR 2020-129,11b,0.001003781946
GNR 2020-129,11c,0.0009279479604
GNR 2020-129,12,0.06212562144
GNR 2020-129,13,0.3647330818
GNR 2020-129,14,0.2387522017
GNR 2020-129,T,0.082
GNR 2020-127,1A,0.216953952
GNR 2020-127,1B,0.04198539217
GNR 2020-127,1C,0.2080323397
GNR 2020-127,2,0.02648234361
GNR 2020-127,3,0.2468592213
GNR 2020-127,4D,0.1867301079
GNR 2020-127,5C,0.0662726141
GNR 2020-127,6A,0.065
GNR 2020-127,6B,0.008518402666
GNR 2020-127,7A,0.0005879885752
GNR 2020-127,7B,0.002
GNR 2020-127,8A,0.2461623861
GNR 2020-127,8B,0.1694210566
GNR 2020-127,8C,0.2096698292
GNR 2020-127,8D,0.105657411
GNR 2020-127,8E,0.1777821879
GNR 2020-127,8F,0.3737912889
GNR 2020-127,T,0.001
GNR 2020-126,1,0.191925672
GNR 2020-126,2,0.1091861355
GNR 2020-126,3A,0.09297047279
GNR 2020-126,3B,0.01892934496
GNR 2020-126,3C,0.001075732036
GNR 2020-126,4,0.1257740295
GNR 2020-126,6A,0.483560711
GNR 2020-126,6B,0.3077339835
GNR 2020-126,6C,0.06059561024
GNR 2020-126,7A,0.247379261
GNR 2020-126,7B,0.1785685155
GNR 2020-126,7C,0.263422985
GNR 2020-126,T,0.941
GNR 2020-123,1,0.7217991233
GNR 2020-123,2,0
GNR 2020-123,3,0.001
GNR 2020-123,4,0.04367499736
GNR 2020-123,5,0.853054919
GNR 2020-123,6,0.854
GNR 2020-123,7,0.1516205919
GNR 2020-123,8,0.1622981365
GNR 2020-123,9,0.03874534
GNR 2020-123,10,0.1657150261
GNR 2020-123,11,0.2125399445
GNR 2020-123,12,0.03274193428
GNR 2020-123,13A,0.004458952489
GNR 2020-123,13B,0.2615977877
GNR 2020-123,14,0.03005001599
GNR 2020-123,15,0.04406980452
GNR 2020-123,T,0.003
GNR 2020-122,1,0.2970350712
GNR 2020-122,2,0.0201386166
GNR 2020-122,4,0.5335601677
GNR 2020-122,5,0.121
GNR 2020-122,6,0.2496380203
GNR 2020-122,7,0.001359732334
GNR 2020-122,9,0.592
GNR 2020-122,10,0.3050778856
GNR 2020-122,11A,0.3714552723
GNR 2020-122,11B,0.007
GNR 2020-122,12A,0.174
GNR 2020-122,12B,0
GNR 2020-122,12C,0.001
GNR 2020-122,12D,0.003
GNR 2020-122,13A,0.743
GNR 2020-122,13B,0.001041343091
GNR 2020-122,14A,0.0009819934955
GNR 2020-122,14B,0
GNR 2020-122,15,0.854
GNR 2020-122,17,0.8368988871
GNR 2020-122,T,0.591
GNR 2020-116,2,0.4664306905
GNR 2020-116,4,0.05983956192
GNR 2020-116,5,0.5062797709
GNR 2020-116,6,0.1503404307
GNR 2020-116,7,0.1256166923
GNR 2020-116,8,0.08593323023
GNR 2020-116,9,0.1377883854
GNR 2020-116,10,0.464
GNR 2020-116,11,0.1844040449
GNR 2020-116,12,0.0700427363
GNR 2020-116,T,0.464
GNR 2020-115,1,0.004379599467
GNR 2020-115,2,0.004114884481
GNR 2020-115,3,0.1296871523
GNR 2020-115,4,0.2105856627
GNR 2020-115,5,0.3314169017
GNR 2020-115,6,0.1263943517
GNR 2020-115,7,0.09461908455
GNR 2020-115,8,0.2919964132
GNR 2020-115,11,0.0857683886
GNR 2020-115,12,0.00431238483
GNR 2020-115,13,0.2720856556
GNR 2020-115,T,0.591
GNR 2020-112,1A,0.317857303
GNR 2020-112,1B,0.2030965033
GNR 2020-112,2,0.1770090237
GNR 2020-112,3,0.1398641048
GNR 2020-112,4,0.1016674116
GNR 2020-112,5,0.1770090422
GNR 2020-112,6,0.2921493743
GNR 2020-112,7,0.3474921977
GNR 2020-112,8,0.07982551444
GNR 2020-112,T,0.854
GNR 2020-107,1,0.3108846891
GNR 2020-107,2,0.6622677004
GNR 2020-107,3,0.402
GNR 2020-107,8A,0.1802472539
GNR 2020-107,8B,0.1669633648
GNR 2020-107,8C,0
GNR 2020-107,8D,0.08561745841
GNR 2020-107,8E,0
GNR 2020-107,8F,0.2919022056
GNR 2020-107,T,0.743
GNR 2020-104,1,0.315914471
GNR 2020-104,2,0.01978294798
GNR 2020-104,4,0.08610446761
GNR 2020-104,8A,0.06457556187
GNR 2020-104,8B,0.1139985938
GNR 2020-104,8C,0.4501639671
GNR 2020-104,8D,0.4249178014
GNR 2020-104,9,0.2738122893
GNR 2020-104,10,0.1150263034
GNR 2020-104,11,0.1134963643
GNR 2020-104,T,0.221
GNR 2020-102,3A,0.2980202669
GNR 2020-102,3B,0.350195246
GNR 2020-102,5,0.08862058314
GNR 2020-102,6A,0.2906182556
GNR 2020-102,6B,0.778584376
GNR 2020-102,8A,0.2263115543
GNR 2020-102,8B,0.06585143071
GNR 2020-102,8C,0.1814363604
GNR 2020-102,8D,0.5612293882
GNR 2020-102,8E,0.7168822943
GNR 2020-102,9A,0.3844572287
GNR 2020-102,9B,0.2862605397
GNR 2020-102,T,0.001
GNR 2020-101,1,0.1940991856
GNR 2020-101,2,0.33606014
GNR 2020-101,3A,0.1991741339
GNR 2020-101,3B,0.3773996362
GNR 2020-101,4,0.4382926665
GNR 2020-101,T,0.221
GNR 2020-098,1A,0.2984294205
GNR 2020-098,1B,0.5112159599
GNR 2020-098,2,0.4310232012
GNR 2020-098,3A,0.3056453443
GNR 2020-098,3B,0.003354675479
GNR 2020-098,5,0.7549063179
GNR 2020-098,9B,0.941
GNR 2020-098,10,0.3263917971
GNR 2020-098,11A,0.2103024467
GNR 2020-098,11B,0.05774993889
GNR 2020-098,T,0.221
GNR 2020-097,1,0.2068382493
GNR 2020-097,2,0.2927430349
GNR 2020-097,3,0.7368467594
GNR 2020-097,4,0.3857572784
GNR 2020-097,5A,0.08943225945
GNR 2020-097,5B,0.1188555912
GNR 2020-097,6A,0.7368468097
GNR 2020-097,7,0.1016087721
GNR 2020-097,8,0.479
GNR 2020-097,9A,0.091
GNR 2020-097,9B,0.1374623437
GNR 2020-097,10,0.4934246632
GNR 2020-097,11,0.4111852395
GNR 2020-097,12,0.7429484516
GNR 2020-097,13,0.465012141
GNR 2020-097,16,0.03035164302
GNR 2020-097,19A,0.001309793651
GNR 2020-097,19B,0.02838306378
GNR 2020-097,19C,0.758
GNR 2020-097,19D,0.0005260483204
GNR 2020-097,19E,0.3709855933
GNR 2020-097,19F,0.156
GNR 2020-097,20,0.402
GNR 2020-097,21,0.3510476675
GNR 2020-097,22,0.4765250712
GNR 2020-097,23,0.3247127113
GNR 2020-097,24,0.140240754
GNR 2020-097,25,0.7368467239
GNR 2020-097,26,0.8229893651
GNR 2020-097,T,0.388
GNR 2020-096,1,0.3791073615
GNR 2020-096,9,0.1984294465
GNR 2020-096,10,0.1985231132
GNR 2020-096,15,0.06243758123
GNR 2020-096,16,0.366
GNR 2020-096,T,0.402
GNR 2020-095,1,0.313056073
GNR 2020-095,3A,0.646
GNR 2020-095,3B,0
GNR 2020-095,3C,0.001
GNR 2020-095,4A,0
GNR 2020-095,4B,0
GNR 2020-095,8,0.1811980343
GNR 2020-095,9,0.8758374062
GNR 2020-095,10,0.8758377124
GNR 2020-095,11,0.2601178205
GNR 2020-095,12,0.862742364
GNR 2020-095,13,0.04816657106
GNR 2020-095,14A,0.0006888932975
GNR 2020-095,14B,0.07434647554
GNR 2020-095,15A,0.2006534921
GNR 2020-095,15B,0.08366690002
GNR 2020-095,16,0.05695902238
GNR 2020-095,T,0.543
GNR 2020-093,1,0.587
GNR 2020-093,2,0.5893824187
GNR 2020-093,6,0.1273024969
GNR 2020-093,7,0.5300392309
GNR 2020-093,8,0.4798589581
GNR 2020-093,T,0.37
GNR 2020-086,1,0.1147664701
GNR 2020-086,2,0.5188786885
GNR 2020-086,3,0.2510143344
GNR 2020-086,4,0.2029845864
GNR 2020-086,5,0.2337389083
GNR 2020-086,6,0.1013207561
GNR 2020-086,12A,0.1497674723
GNR 2020-086,12B,0.09047552216
GNR 2020-086,13,0.09111292173
GNR 2020-086,T,0
GNR 2020-085,2,0.1844939101
GNR 2020-085,3,0.7380913267
GNR 2020-085,4,0.3054356141
GNR 2020-085,8,0.4714826975
GNR 2020-085,9,0.729
GNR 2020-085,10,0.517
GNR 2020-085,11,0.6818396261
GNR 2020-085,12A,0.087
GNR 2020-085,14,0.3873004491
GNR 2020-085,15,0.371
GNR 2020-085,T,0.37
GNR 2020-084,1,0.7292940317
GNR 2020-084,2A,0.244584272
GNR 2020-084,2B,0.3288266611
GNR 2020-084,3,0.5581580024
GNR 2020-084,4,0.9386673077
GNR 2020-084,5,0.641
GNR 2020-084,6,0.1587613571
GNR 2020-084,7A,0.517
GNR 2020-084,7B,0.5925371969
GNR 2020-084,8,0.6229088344
GNR 2020-084,9,0.0954017011
GNR 2020-084,10G,0.5836240554
GNR 2020-084,11A,0.1569730698
GNR 2020-084,11B,0.3313144748
GNR 2020-084,11C,0.06090139988
GNR 2020-084,11D,0.2933610936
GNR 2020-084,11E,0.3609339772
GNR 2020-084,11F,0.4292959677
GNR 2020-084,T,0.517
GNR 2020-083,1,0.5179683811
GNR 2020-083,4,0.671
GNR 2020-083,5,0.652877946
GNR 2020-083,6A,0.888
GNR 2020-083,7,0.2564750405
GNR 2020-083,8,0.2674165664
GNR 2020-083,9,0.2555517144
GNR 2020-083,10,0.07299995197
GNR 2020-083,11,0.041569946
GNR 2020-083,12,0.02408499436
GNR 2020-083,13,0.08735151505
GNR 2020-083,T,0.348
GNR 2020-079,3,0.117
GNR 2020-079,4,0.5485949162
GNR 2020-079,5,0.5427657276
GNR 2020-079,7,0.624068644
GNR 2020-079,8,0.2584987974
GNR 2020-079,9A,0.3920875403
GNR 2020-079,9B,0.6351594763
GNR 2020-079,10,0.4846388821
GNR 2020-079,12A,0.3688096382
GNR 2020-079,12B,0.5122259245
GNR 2020-079,13,0.2625922871
GNR 2020-079,14,0.07147943693
GNR 2020-079,T,0.37
GNR 2020-078,1,0.4117383182
GNR 2020-078,2,0.5373811199
GNR 2020-078,3,0.1687337922
GNR 2020-078,4,0.6062665358
GNR 2020-078,5,0.5208300763
GNR 2020-078,9A,0.05288492048
GNR 2020-078,9B,0.4590203346
GNR 2020-078,10,0.1860915313
GNR 2020-078,13,0.06
GNR 2020-078,14A,0.1984390661
GNR 2020-078,14B,0.2134799454
GNR 2020-078,14C,0.2037948522
GNR 2020-078,15,0.08343228452
GNR 2020-078,17,0.3269843188
GNR 2020-078,T,0.789
GNR 2020-077,T,0.001
GNR 2020-076,1,0.4402806477
GNR 2020-076,2,0.001667724144
GNR 2020-076,3,0.5253887189
GNR 2020-076,4,0.3938240467
GNR 2020-076,5A,0.1865863227
GNR 2020-076,5B,0.3383213169
GNR 2020-076,6A,0.1075095517
GNR 2020-076,6B,0.2271957641
GNR 2020-076,T,0.348
GNR 2020-074,1,0.6447799562
GNR 2020-074,2,0.4189349658
GNR 2020-074,3,0.2673499439
GNR 2020-074,4,0.7383226305
GNR 2020-074,T,0.517
GNR 2020-067,3,0.0738405258
GNR 2020-067,6,0.3256347833
GNR 2020-067,7,0.4230871887
GNR 2020-067,8A,0.05506069118
GNR 2020-067,8B,0.0008229207929
GNR 2020-067,8C,0.002671237007
GNR 2020-067,8D,0.4593746885
GNR 2020-067,8E,0.4540780966
GNR 2020-067,8F,0.003
GNR 2020-067,8G,0.08080601497
GNR 2020-067,8H,0.05685343897
GNR 2020-067,8I,0.00146339706
GNR 2020-067,8J,0.2110940267
GNR 2020-067,T,0.596
GNR 2020-065,1,0.596
GNR 2020-065,2,0.3214735326
GNR 2020-065,3,0.3122129479
GNR 2020-065,4,0.2475533497
GNR 2020-065,5,0.234037673
GNR 2020-065,6,0.4193876875
GNR 2020-065,9,0.102
GNR 2020-065,10,0.4172112358
GNR 2020-065,T,0.729
GNR 2020-063,2,0.4311550628
GNR 2020-063,3,0.81602424
GNR 2020-063,4,0.5953937694
GNR 2020-063,8A,0.06021299456
GNR 2020-063,8B,0.001606354765
GNR 2020-063,12,0.4249979775
GNR 2020-063,14,0.4410600858
GNR 2020-063,17,0.5025442016
GNR 2020-063,18,0.5120398447
GNR 2020-063,19,0.5447237801
GNR 2020-063,T,0.348
GNR 2020-062,1,0.1979665084
GNR 2020-062,2A,0.1498762954
GNR 2020-062,2B,0.008453943046
GNR 2020-062,2C,0.172020903
GNR 2020-062,2D,0.009395350086
GNR 2020-062,2E,0.416
GNR 2020-062,3,0.7022834739
GNR 2020-062,4,0.553445461
GNR 2020-062,5,0.2301375252
GNR 2020-062,6,0.7086109363
GNR 2020-062,8A,0.1464074661
GNR 2020-062,8B,0.7051872408
GNR 2020-062,9,0.1652623539
GNR 2020-062,10,0.1652623539
GNR 2020-062,13D,0.7799481613
GNR 2020-062,14,0.1589735734
GNR 2020-062,15A,0.5115295473
GNR 2020-062,15B,0.6017477844
GNR 2020-062,17A,0.1184082634
GNR 2020-062,17B,0.1469508747
GNR 2020-062,17C,0.2350377378
GNR 2020-062,18,0.3899165056
GNR 2020-062,T,0.736
GNR 2020-061,1,0.596
GNR 2020-061,3,0.6774806897
GNR 2020-061,4,0.4763841914
GNR 2020-061,7,0.0006932947612
GNR 2020-061,9,0.1032671229
GNR 2020-061,10,0.3736005827
GNR 2020-061,11,0.4943725796
GNR 2020-061,12,0.5548030768
GNR 2020-061,17,0.05497978904
GNR 2020-061,18A,0.2348656067
GNR 2020-061,18B,0.2020673012
GNR 2020-061,18C,0.3078384862
GNR 2020-061,18D,0.264826753
GNR 2020-061,18E,0.2268665155
GNR 2020-061,18F,0.3550908113
GNR 2020-061,18G,0.2134290663
GNR 2020-061,19,0.596
GNR 2020-061,20,0.517
GNR 2020-061,23,0.7324025933
GNR 2020-061,24,0.517
GNR 2020-061,T,0.596
GNR 2020-060,1,0
GNR 2020-060,2,0.3932497089
GNR 2020-060,3,0.9660447017
GNR 2020-060,4,0.4559302019
GNR 2020-060,5,0.596
GNR 2020-060,6,0.7322535821
GNR 2020-060,T,0.431
GNR 2020-059,1,0
GNR 2020-059,2A,0.3710167937
GNR 2020-059,2B,0
GNR 2020-059,T,0.596
GNR 2020-055,1,0.3764617557
GNR 2020-055,2,0.1654952508
GNR 2020-055,3A,0.4558125251
GNR 2020-055,4,0.3764617478
GNR 2020-055,6,0.7407502796
GNR 2020-055,7,0.3115791699
GNR 2020-055,T,0.587
GNR 2020-053,1A,0.1566605524
GNR 2020-053,1B,0.064
GNR 2020-053,1C,0.1744402411
GNR 2020-053,1D,0.017
GNR 2020-053,1E,0.08071204243
GNR 2020-053,6A,0.947
GNR 2020-053,6B,0.09153591981
GNR 2020-053,6C,0.3911930499
GNR 2020-053,7,0.3609854908
GNR 2020-053,8,0.2838900069
GNR 2020-053,T,0.789
GNR 2020-051,1,0.09430337376
GNR 2020-051,2,0.49635573
GNR 2020-051,3,0.5393354915
GNR 2020-051,T,0.373
GNR 2020-047,1,0.5968096507
GNR 2020-047,3,0.6229927579
GNR 2020-047,4O,0.5847103299
GNR 2020-047,5,0.1909439169
GNR 2020-047,11,0.4132752138
GNR 2020-047,12,0.3013365973
GNR 2020-047,16,0.5611305793
GNR 2020-047,17A,0.213179432
GNR 2020-047,17B,0.1770449713
GNR 2020-047,18,0.4439011319
GNR 2020-047,19A,0.6307859676
GNR 2020-047,19B,0.9052135172
GNR 2020-047,20,0.7190286341
GNR 2020-047,21,0.3122088388
GNR 2020-047,22A,0.2810392941
GNR 2020-047,22B,0.5652479495
GNR 2020-047,23,0.596
GNR 2020-047,T,0.215
GNR 2020-046,1,0.3754123873
GNR 2020-046,2,0.7969687964
GNR 2020-046,3,0.5028800833
GNR 2020-046,4,0.324885211
GNR 2020-046,5,0.43163163
GNR 2020-046,6,0.3916821022
GNR 2020-046,7,0.6661772079
GNR 2020-046,8,0.605499501
GNR 2020-046,9A,0.3747607541
GNR 2020-046,9B,0.6285938052
GNR 2020-046,10,0.680441257
GNR 2020-046,11,0.9235441799
GNR 2020-046,T,0.736
GNR 2020-045,1,0.5146230046
GNR 2020-045,3,0.4797449167
GNR 2020-045,T,0.399
GNR 2020-036,1,0.2998271116
GNR 2020-036,2,0.3382091939
GNR 2020-036,3,0.3324275476
GNR 2020-036,5A,0.4380515514
GNR 2020-036,5B,0.3803554155
GNR 2020-036,6,0.204966749
GNR 2020-036,7,0.3311604424
GNR 2020-036,T,0.007
GNR 2020-035,1,0.8117736277
GNR 2020-035,2,0.7488512588
GNR 2020-035,3,0.7199242435
GNR 2020-035,4,0.8193435233
GNR 2020-035,5,0.6766529209
GNR 2020-035,6,0.3236690385
GNR 2020-035,7,0.7508976986
GNR 2020-035,T,0.431
GNR 2020-034,1B,0.979431498
GNR 2020-034,2,0.6084315371
GNR 2020-034,3,0.7583133882
GNR 2020-034,4,0.6670058303
GNR 2020-034,5,0.1815517491
GNR 2020-034,6,0.7574264118
GNR 2020-034,7,0.3651502012
GNR 2020-034,8A,0.6773237134
GNR 2020-034,8B,0.7584201166
GNR 2020-034,8C,0.4521370995
GNR 2020-034,8H,0
GNR 2020-034,9,0.7412148881
GNR 2020-034,13,0.4815408972
GNR 2020-034,T,0.736
GNR 2020-033,1,0.2658865554
GNR 2020-033,2,0.2254885215
GNR 2020-033,3,0.5702604806
GNR 2020-033,T,0.709
GNR 2020-032,1,0.5149056814
GNR 2020-032,3,0.7629023873
GNR 2020-032,5,0.7599740382
GNR 2020-032,6A,0.3519125829
GNR 2020-032,6B,0.2391022863
GNR 2020-032,6C,0.5372026591
GNR 2020-032,7,0.741
GNR 2020-032,8,0.4253037918
GNR 2020-032,10A,0.784183511
GNR 2020-032,10B,0.8525837366
GNR 2020-032,10C,0.9639207299
GNR 2020-032,11A,0.6653748374
GNR 2020-032,11B,0.4397379125
GNR 2020-032,12,0.7492209032
GNR 2020-032,13,0.002899061274
GNR 2020-032,14,0.3831675372
GNR 2020-032,15,0.6660712404
GNR 2020-032,T,0.587
GNR 2020-031,1,0.2637379686
GNR 2020-031,2A,0.2822266603
GNR 2020-031,2C,0.3466883199
GNR 2020-031,3B,0.295275735
GNR 2020-031,3C,0.3034234312
GNR 2020-031,5A,0.6176513549
GNR 2020-031,5B,0.2122812911
GNR 2020-031,5C,0.1591417586
GNR 2020-031,5D,0.142965927
GNR 2020-031,5E,0.1154100809
GNR 2020-031,5F,0.0310725749
GNR 2020-031,6,0.3439320942
GNR 2020-031,7,0.4802241004
GNR 2020-031,8A,0.3120763781
GNR 2020-031,8B,0.2994133972
GNR 2020-031,8C,0.180726443
GNR 2020-031,9,0.6088177651
GNR 2020-031,T,0.431
GNR 2020-030,1,0.2435587768
GNR 2020-030,2,0.2170002992
GNR 2020-030,3A,0.4280980805
GNR 2020-030,3C,0.3150255887
GNR 2020-030,4,0.3195730559
GNR 2020-030,7,0.7779257672
GNR 2020-030,8,0.4417918355
GNR 2020-030,T,0.789
GNR 2020-022,1,0.6570062682
GNR 2020-022,2,0.5054299176
GNR 2020-022,T,0.423
GNR 2020-021,1,0.7017509637
GNR 2020-021,2,0.3256940609
GNR 2020-021,3B,0.423
GNR 2020-021,4,0.5157403854
GNR 2020-021,5,0.3257239368
GNR 2020-021,6,0.34231151
GNR 2020-021,11A,0.001560098014
GNR 2020-021,11B,0.0005438259498
GNR 2020-021,11C,0.0004219670273
GNR 2020-021,11D,0.09800685609
GNR 2020-021,11E,0.004553508784
GNR 2020-021,11F,0
GNR 2020-021,11G,0.00370215984
GNR 2020-021,11H,0.004360202944
GNR 2020-021,11I,0.009984676378
GNR 2020-021,11J,0.1400371786
GNR 2020-021,11K,0.4729085311
GNR 2020-021,12A,0.6562395046
GNR 2020-021,12B,0.4249700332
GNR 2020-021,13,0.4520335207
GNR 2020-021,T,0.423
GNR 2020-018,1,0.5049892235
GNR 2020-018,2,0.3797685336
GNR 2020-018,3,0.789
GNR 2020-018,4,0.3162260344
GNR 2020-018,6,0.5036860248
GNR 2020-018,7A,0.06463671971
GNR 2020-018,7B,0
GNR 2020-018,7C,0.2188563303
GNR 2020-018,9,0.2173004482
GNR 2020-018,10,0.3457327931
GNR 2020-018,T,0.736
GNR 2020-017,1,0.7047780184
GNR 2020-017,2,0.5767404035
GNR 2020-017,3,0.559
GNR 2020-017,4,0.6539003406
GNR 2020-017,5A,0
GNR 2020-017,5B,0.1578611582
GNR 2020-017,6,0.4018162619
GNR 2020-017,7,0.1646459681
GNR 2020-017,8A,0.1329755698
GNR 2020-017,8B,0.296075806
GNR 2020-017,9,0.2306490314
GNR 2020-017,10,0.489589194
GNR 2020-017,11,0.2057411401
GNR 2020-017,12,0.3546802286
GNR 2020-017,13,0.9210488273
GNR 2020-017,14,0.435566353
GNR 2020-017,T,0.399
GNR 2020-016,1,0.5751285626
GNR 2020-016,2,0.4798733033
GNR 2020-016,4,0.620606
GNR 2020-016,5,0.8869946124
GNR 2020-016,6,0.8298288112
GNR 2020-016,7,0.3990674226
GNR 2020-016,8,0.783828893
GNR 2020-016,9,0.5419783484
GNR 2020-016,13,0.7638164347
GNR 2020-016,14,0.4309563092
GNR 2020-016,T,0.736
GNR 2020-015,1,0.7020990993
GNR 2020-015,2,0.789
GNR 2020-015,3,0.4415986802
GNR 2020-015,4,0.7259000744
GNR 2020-015,5,0.7088070686
GNR 2020-015,6,0.6392434147
GNR 2020-015,7,0.6945491444
GNR 2020-015,8,0.7393290127
GNR 2020-015,9,0.587
GNR 2020-015,10,0.3297196351
GNR 2020-015,11,0.789
GNR 2020-015,12,0.65
GNR 2020-015,13,0.332353129
GNR 2020-015,14,0.2505805742
GNR 2020-015,15,0.7619800884
GNR 2020-015,16,0.6756830786
GNR 2020-015,17A,0.2984067545
GNR 2020-015,17B,0.1864536174
GNR 2020-015,18,0.3317245125
GNR 2020-015,19,0.5009920365
GNR 2020-015,T,0.76
GNR 2020-013,6,0.5476220615
GNR 2020-013,7,0.5337410709
GNR 2020-013,T,0.587
GNR 2020-011,1,0.577520883
GNR 2020-011,2,0.3991049416
GNR 2020-011,3,0.6696460512
GNR 2020-011,4,0.3115841012
GNR 2020-011,5,0.3981906521
GNR 2020-011,7A,0.1476777092
GNR 2020-011,7B,0
GNR 2020-011,7C,0.4438598935
GNR 2020-011,7D,0.1229751592
GNR 2020-011,7E,0.3905245604
GNR 2020-011,8,0.3906326174
GNR 2020-011,9,0.5096064438
GNR 2020-011,T,0.789
GNR 2020-009,1,0.5001497461
GNR 2020-009,2,0.6226827656
GNR 2020-009,3,0.2588532204
GNR 2020-009,4,0.6196248063
GNR 2020-009,8,0.3778760812
GNR 2020-009,T,0.433
GNR 2020-007,1,0.3971278
GNR 2020-007,2A,0.2843744247
GNR 2020-007,2B,0.2175340107
GNR 2020-007,2C,0.37268227
GNR 2020-007,3,0.423
GNR 2020-007,4,0.4902692558
GNR 2020-007,6,0.423
GNR 2020-007,7,0.3860241231
GNR 2020-007,8,0.7650547214
