GNR 2003-050,3,0.1288551294,0.1283815296,0.1281858427,0.1277228751,0.0007589712915,0.0007465509829
GNR 2003-051,1,0.1569442178,0.1537785847,0.1485449895,0.1480357849,0.009733836687,0.006651535939
GNR 2003-052,1,0.1592503991,0.1546916812,0.1468764244,0.1463659373,0.01431483813,0.009626080311
GNR 2003-052,2,0.1330262517,0.1317966022,0.132753062,0.1315227696,0.0003112916792,0.0003116190399
GNR 2003-052,3,0.09473059507,0.09469969329,0.09380626878,0.09377776911,0.001011674965,0.001009016751
GNR 2003-053,1,0.1590695573,0.1546210811,0.1470116145,0.1465010198,0.01395123301,0.00938962266
GNR 2003-053,2,0.1171782419,0.115448334,0.1127627398,0.1123294767,0.004927426385,0.003478870594
GNR 2003-054,1,0.1586208706,0.1544280681,0.147294806,0.1467856139,0.01310836149,0.008840015642
GNR 2003-055,1,0.1165306831,0.1127079171,0.1000638672,0.09993510017,0.01813904097,0.01406783132
GNR 2003-055,2,0.1566008334,0.1535682854,0.1485949938,0.1480913646,0.009278413235,0.006343951817
GNR 2003-057,1,0.1166797007,0.116143478,0.116480485,0.1159439797,0.0002231649369,0.0002233571585
GNR 2003-057,4,0.182174384,0.1811625741,0.1816990568,0.1806860902,0.0005712474737,0.0005719885088
GNR 2003-058,1,0.1636799968,0.1614861876,0.1556743382,0.1552149674,0.009349522455,0.007320184675
GNR 2003-058,7,0.1304143469,0.1251687302,0.1079724041,0.1078788021,0.02492268975,0.0191988301
GNR 2003-060,1,0.1901580588,0.1824848569,0.1632885861,0.162980239,0.03164658137,0.02296317246
GNR 2003-060,2,0.2128691107,0.20160361,0.1761752028,0.1760908991,0.04384193576,0.03047663857
GNR 2003-060,3,0.1486114819,0.1433165502,0.1285782866,0.1284396682,0.02272968941,0.01687633716
GNR 2003-060,4,0.121724659,0.1215313083,0.1215395597,0.1213460585,0.0002084457609,0.000208573243
GNR 2003-062,1,0.1675827315,0.1649422612,0.1574292525,0.1569822724,0.01188073137,0.009309409351
GNR 2003-062,2,0.1304143469,0.1251687302,0.1079724041,0.1078788021,0.02492268975,0.0191988301
GNR 2003-062,3,0.1677673968,0.1651666047,0.157654611,0.1572092134,0.01183601558,0.009308669288
GNR 2003-062,4,0.1304143469,0.1251687302,0.1079724041,0.1078788021,0.02492268975,0.0191988301
GNR 2003-063,1,0.1677333159,0.1651246264,0.1576112847,0.1571656249,0.01184627839,0.009310111531
GNR 2003-065,1,0.1466092208,0.1438349217,0.1357045218,0.1353784311,0.01246532977,0.009663248584
GNR 2003-065,2,0.1102096604,0.1097112562,0.1067859737,0.1064784139,0.003797157459,0.003584360048
GNR 2003-066,1,0.1635923579,0.1616518663,0.1561565835,0.155845184,0.008688488141,0.006782561083
GNR 2003-066,2,0.1359710137,0.1316837411,0.1178810642,0.1177018135,0.02029614548,0.01568384523
GNR 2003-066,3,0.1770995665,0.1751220353,0.1702484168,0.1696669215,0.008129923893,0.006469082027
GNR 2003-067,2,0.1817052696,0.1800405122,0.1764515275,0.1758044706,0.006277317601,0.005057651092
GNR 2003-067,4,0.1414549739,0.1315441464,0.1128936224,0.1128452804,0.03188101246,0.02087009811
GNR 2003-070,1,0.1304076883,0.1251248212,0.1079905717,0.1078996429,0.02489558157,0.01912733542
GNR 2003-070,2,0.1826463794,0.1810438216,0.1777157079,0.1770551059,0.005899591165,0.004768979445
GNR 2003-070,4,0.1462169861,0.1423635234,0.131588515,0.131313867,0.01664970753,0.01257247527
GNR 2003-071,1,0.1745763604,0.1724339783,0.1668461804,0.166301652,0.009138736627,0.007245290551
GNR 2003-074,1,0.139513083,0.1365935936,0.1275048568,0.1272407658,0.013608509,0.01059612749
GNR 2003-074,2,0.1489771685,0.1469080359,0.1409041693,0.1405293672,0.00927941016,0.007328866953
GNR 2003-075,1,0.1513541795,0.1465932877,0.135826086,0.1355565981,0.01775322584,0.01261424076
GNR 2003-075,2,0.1538454019,0.1455222968,0.1291795564,0.1280580123,0.02800442941,0.01980384139
GNR 2003-075,3,0.1165611184,0.1157681582,0.1091732329,0.1088330896,0.008214078989,0.007707907168
GNR 2003-075,4,0.1489778328,0.14690835,0.1409040074,0.1405292164,0.009280358308,0.007329399905
GNR 2003-075,5,0.1098331105,0.1092972758,0.1064715619,0.1061805163,0.003727037068,0.003454597392
GNR 2003-075,8,0.09828643533,0.09810846349,0.09771550237,0.09760578361,0.0006273664878,0.0005523052418
GNR 2003-076,1,0.09646072831,0.09494311587,0.09025883424,0.09007582485,0.006763845295,0.005307307315
GNR 2003-076,2,0.1519398331,0.147016732,0.1364130341,0.1361471761,0.01776281456,0.01243099406
GNR 2003-076,3,0.1061106852,0.1034135952,0.09402299726,0.0939341958,0.01323348915,0.01037691292
GNR 2003-079,1,0.1495578559,0.1461580208,0.1375516451,0.1372363156,0.01375154286,0.01021501307
GNR 2003-081,1,0.1073487738,0.1051384098,0.09688397341,0.09673429563,0.0114899714,0.009225928166
GNR 2003-081,2,0.1516453528,0.1481705526,0.1402526842,0.1399227704,0.0130863553,0.009470402303
GNR 2003-082,1,0.1471477392,0.1433755272,0.1329737245,0.1326885989,0.01615605543,0.01217740682
GNR 2003-082,2,0.110651486,0.1084988507,0.09966823349,0.09953875411,0.01209344005,0.009864393243
GNR 2003-082,3,0.1211755509,0.1162482437,0.1130832174,0.1126011863,0.009033705625,0.004069194467
GNR 2003-082,4,0.1141987559,0.1136532429,0.1094441837,0.1093766078,0.005287685707,0.004755816949
GNR 2003-084,1,0.1499146283,0.1448887957,0.135700173,0.1354460189,0.01624903641,0.01079112187
GNR 2003-085,2,0.1478595858,0.1434724902,0.1345641576,0.1342951506,0.01518007226,0.01047497703
GNR 2003-085,3,0.2066010782,0.2049835698,0.2045539926,0.2030974893,0.00252494856,0.002322456715
GNR 2003-085,4,0.1130498693,0.1122102958,0.1094798619,0.1092578764,0.003970422351,0.003282804797
GNR 2003-085,6,0.1452096777,0.1406042376,0.1318543516,0.1316093372,0.01520479919,0.01023760421
GNR 2003-086,1,0.1758428481,0.1746869689,0.1715610879,0.1709192858,0.005088224513,0.004474123742
GNR 2003-086,2,0.1489771685,0.1469080359,0.1409041693,0.1405293672,0.00927941016,0.007328866953
GNR 2003-086,3,0.2069037279,0.2048881868,0.2025636562,0.2012853094,0.005341081118,0.004427315505
GNR 2003-086,4,0.1496417464,0.1453495595,0.1369665391,0.1366814473,0.01450882565,0.009918792142
GNR 2003-086,5,0.09457759917,0.09435156902,0.09296804075,0.09282033292,0.001760173864,0.001674271995
GNR 2003-086,6,0.180138251,0.1779225964,0.1722214579,0.1715750473,0.009415090564,0.007543353517
GNR 2003-086,7,0.1547993834,0.1487058004,0.1364549269,0.1362220655,0.02098756424,0.01427833886
GNR 2003-089,1,0.09102019177,0.08767414172,0.07747876501,0.07742992991,0.01458105984,0.01103004597
GNR 2003-089,2,0.1002529652,0.09752801632,0.0886855994,0.08866489292,0.01259577292,0.009650804312
GNR 2003-089,3,0.152918242,0.1471243003,0.1366081279,0.136369211,0.01866289879,0.01230297536
GNR 2003-090,1,0.1309897875,0.1254523224,0.1074490526,0.1073036978,0.02612901629,0.02014050436
GNR 2003-091,1,0.1797897243,0.1775270819,0.1718196134,0.1711768735,0.009474285447,0.007543189434
GNR 2003-093,1,0.1115733687,0.1083484559,0.09704516989,0.09692626228,0.01595432889,0.01254174511
GNR 2003-095,1,0.1443543653,0.1401691964,0.1303325698,0.1300688761,0.01593800194,0.0114771523
GNR 2003-097,3,0.1450742013,0.1395368554,0.1186570909,0.1184853313,0.02966417659,0.02363414665
GNR 2003-097,4,0.1088171523,0.1061948712,0.09675714246,0.09661473024,0.01323983952,0.01051573209
GNR 2003-097,5,0.09479925276,0.09355083088,0.08928904714,0.08910085176,0.006003598814,0.004847499222
GNR 2003-097,7,0.1931144492,0.1901953161,0.1852063463,0.1843631864,0.009542118049,0.007030385163
GNR 2003-098,1,0.114265182,0.112913489,0.1078367634,0.1076662683,0.007137461693,0.005824925452
GNR 2003-098,2,0.1719574161,0.1598903979,0.1227440954,0.1224305254,0.05550608911,0.0422329744
GNR 2003-098,3,0.1790605228,0.1770686668,0.1725622604,0.1718813935,0.007730918218,0.006166524464
